Mutation,Gini0,Gini1,Gini2,Gini3,Gini4,Gini5,Gini6,Gini7,Gini8,Gini9,Gini10,Gini_AVG
USH2A,0.0004430720602667,0.0004787901365711,0.0004638175724247,0.0006877058934607,0.000560099680181,0.0002576065745584,0.0009075783355816,0.0005549254622475,0.0006828310497142,0.0006387648195568,0.0006416815225596,0.00063168731071223
USP40,0.0019522339757254,0.000486146584273,0.0004349258970393,0.0004359203103899,0.0006179659936233,0.0,0.0006282964613462,0.0001743314355028,0.0004552213551302,0.0006101030704086,0.0004786545757969,0.0006273799659235601
SYDE2,0.0,0.0006955388307896,0.000357812486176,0.0004831110505026,0.0017309409352447,0.0007390549988323,0.0,0.0002760866645667,0.0,0.0004261809855759,0.0015400777393613,0.00062488036910491
ADAR,0.0007681947378697,0.0002380898363532,0.0006581336745996,0.0,0.0,0.0007569573401713,0.001195524919608,0.0015632445498976,0.0,0.0010525416397602,0.0,0.00062326866982596
COBLL1,0.0014026372210846,0.0001447390850138,0.0004630010841983,0.0013970570842474,0.0001821664007599,0.0009416917794932,0.0004913985975515,0.0006217211755122,0.0,0.0004544984858062,0.0001290937638624,0.00062280046775295
CELSR1,0.0001602093291246,0.0004622231713805,0.0,0.0003125904521287,0.0009844606020723,0.0003302092702758,0.000213991633952,0.0003479985964287,0.0003596496262542,0.0013583507886777,0.0016049666975812,0.0006134650167875701
TFDP1,0.0010787491081015,0.0002305752727197,0.0011942269043881,0.0002743935022891,0.0008152871721658,0.0004435969000011,0.0007765711822929,0.0,0.0007166088313786,0.0,0.0005947913051405,0.00061248001784773
STK3,0.000554208168722,0.0003778609204031,0.0003749970872954,0.0,0.0010034405292479,0.0004558769038973,0.0,0.0018051429628992,0.0006460822256192,7.11909867958402e-05,0.0008014345410354,0.0006090234325915339
MRI1,0.0,0.0,0.0006066937161175,0.0003789979405775,0.0011201740666557,0.0019085045412697,0.0005713274883237,0.0006565921715179,0.0005940977228984,0.0002449881343528,0.0,0.00060813757817132
FAM19A2,0.0007686524782754,0.0014727679647086,0.0005027823161507,0.0008445796698,0.0003575612129826,0.0004303152432117,0.0003980539868268,0.0,0.0007884267307416,0.0,0.0004990853146602,0.00060622249173576
INSM2,0.0005053448487771,0.0,0.0002323185050938,0.0022378331619856,0.0004853498088532,0.0001668556942889,0.0,0.000525860889932,0.0,0.0007624348420549,0.0011349234561465,0.0006050921207132001
ARID4B,0.0,0.0004253028828086,0.0011425591721143,0.0002111908755407,0.0008242245361397,0.0001688540073116,0.000307983745326,0.0003193909921393,0.0007991941726515,0.000760394934407,0.0010310934625854,0.0005990188781024101
ANK2,0.0004788455568698,0.0006678150259402,0.0008061987012075,0.0009034920299969,0.0001247087019685,0.0004520755666592,0.0004369717802944,0.0010824793278186,0.0004857030948999,0.0001484327495089,0.0003133552439842,0.0005900077779148101
CCDC168,0.0,0.0005552880432061,0.0010622773478193,0.0004267233877547,0.0003584598135593,0.001166840894796,0.0002312275066061,0.0004042256339212,0.0003859554976526,0.0003439532181594,0.000862485577036,0.0005797436920510701
PTCH1,4.450361382897834e-05,0.0002821354386208,0.0010405803626104,1.570493936565485e-05,0.0004908752865839,0.0002843290496352,0.0007829235099258,0.0009725458956218,0.000250705621884,0.0005708425251728,0.0010075025917059,0.0005742648834955233
MESDC1,0.0004950148858678,0.0008187810539722,0.0009595607156399,0.0003046617078013,0.0,0.0001512441917835,0.0007371249758736,0.0001458416030781,0.0001946313264992,0.0004078749211814,0.001513162574657,0.0005727897956354
ZFHX4,0.0004250877521073,9.081578596297704e-05,0.0001582796074316,0.0004871360566608,0.0011854835095532,0.0016313584769753,0.0004951864261206,0.0005647807838385,0.0001887207063894,0.0,0.0004834554129391,0.0005710304517978777
SRF,0.0011987016448782,0.0011117065862413,0.0,0.0005337599966491,0.0005609592032647,4.640527526034207e-05,0.0,0.0004571556647385,0.0,0.0014160230368531,0.0003289722042091,0.0005653683612094342
DOCK10,0.0006895877408836,0.0002405835033003,0.0004150956292902,0.0002753025567248,0.0,0.0003366776696152,0.0012508352819593,0.0006273367565054,0.0004723156275959,0.0010751639387122,0.0002043858446223,0.0005587284549209199
C3orf70,0.0004737380961019,0.0,0.0004574145425886,0.0,0.000783059471936,0.0012759759120203,9.08215986025456e-05,0.0018106464255472,0.0003424285657967,0.0001677338169279,0.000182705586521,0.0005584524016042146
BAZ2B,0.0003800402622053,0.0,0.0,0.0011360061167074,0.0021821293187668,0.0004016774808234,0.0004525011194426,0.0,0.0006175072102543,0.0002170395096932,0.0001528267752428,0.0005539727793135798
ZNF733P,0.0003309904459385,0.0,0.0002583620265345,0.0009352199898084,0.0006382759483842,0.0001435390420059,0.0006433904257345,0.0001609130704014,0.0004508183356482,0.0007405985223592,0.0011923546508137,0.00054944624576285
MFRP,0.0007838180889985,0.0005605402133937,0.0007040877715115,0.0003346424458236,0.0015862883040048,0.0,0.0,0.0001606154452398,0.0,0.0006891694626459,0.0006645337197579,0.00054836954513757
MARK1,0.0005221610813037,0.0001577042802646,0.0013025261153069,0.0012306450826131,0.0002042636922342,0.0007513734201678,0.0003434623532486,0.0,0.0006533790389352,0.0002973347476166,0.0,0.00054628498116907
ZNF217,0.0006583488097811,0.0,0.0001907461031054,0.0001822453043528,0.0003974241778696,0.0,0.0010303490290514,0.0011122176431553,0.000340018944295,0.0,0.0015242536328985,0.00054356036445091
ZNF836,0.0006642626531635,0.0004064111634592,0.000333011317552,0.0003216188892182,0.0006037740994263,0.0006515516587977,0.0005536175846986,0.0006787953288296,0.0,0.0004238655006238,0.0007973220729206,0.0005434230268689499
SMARCC1,0.0005185236964824,0.0007304689620569,0.0004240193895442,4.019729490573928e-05,0.0005117717815629,0.0006815206226161,0.0,0.0009361584381493,0.0007801351951394,0.0007041356079373,4.2548591444211206e-05,0.0005369479579838451
IFT20,0.0011087162988238,0.0002947029479797,0.0003582837202641,0.001082117336396,0.0003146815242381,0.0001697941399146,0.0006914134847846,0.0,0.000182628293655,0.0011612009450573,0.0,0.00053635386911132
C11orf57,0.0003293845238443,0.0002593346472562,0.0004949931189685,0.0006731928471627,0.0009351422770249,0.0,0.0012211763509381,0.0001389508764257,0.0011499152181002,0.0001606742490855,0.0,0.0005362764108806099
LIN28B,0.0,0.0007987119209409,0.0005971612762427,0.0,0.0004355004435192,0.0003835439209907,0.0007585296716431,9.566927721465108e-05,0.0020531278710582,0.0,0.0001997820634103,0.0005322026445019752
PPP1R12A,0.0010942335198422,0.0014120096743838,0.0,0.0012669137071988,6.77538248608715e-05,0.0,0.0,8.444533608001708e-05,0.0,0.0008367638679252,0.0005573149337496,0.0005319434864040489
ZNF479,0.0,0.0,0.0008816784331908,0.0002307886046278,0.0003062514242022,0.0019078275533929,0.0002821618588382,0.0002994029333688,0.0002276845663429,0.0008046715550024,0.000370936569213,0.0005311403498179001
CELF2,0.000307783281217,0.0,0.0010682150399818,0.0002758201690941,0.0003249611125492,0.0008030499245833,0.0009349874686366,0.0,0.0011711889790994,0.0003801233206489,3.774164223823121e-05,0.0005303870938048532
ASB7,0.0011789718200809,0.0022061784573412,0.0003186168162019,0.0,0.0,0.000402101137924,0.0,0.000292908897592,0.0005206819831346,0.0001403139087728,0.0002166160770502,0.00052763890980976
SCN3A,0.0004705026927512,0.0004524921872687,0.001151979449357,0.0013722653736929,0.0005449186271364,0.0,0.0,0.0,0.0008526713766748,0.0004274036840641,0.0,0.00052722333909451
HUWE1,0.0007466641074535,0.0003325258022043,0.0007507444869447,1.781461948969483e-05,0.0006435303142819,0.0006918973677696,9.924339568333538e-05,0.0008296947132359,0.0002825328523324,0.0006379797628825,0.0002017736662005,0.000523440108847833
SACS,0.0,0.0009437502841072,0.0001797460818975,4.660579279803413e-05,0.0011355509330151,0.0002625447859921,0.0005067623924902,0.0008541299300088,0.0006863291102072,0.0001847422089556,0.0004098588353584,0.0005210020354830135
BIRC6,0.0003719728203467,0.0013410677742676,0.0001904618594198,0.0007467316546763,0.0,0.0001652735178449,0.0017015573049986,0.0,0.0001500909175611,0.0005159449271017,0.0,0.00051831007762167
NLGN1,0.0,0.0002473758985689,1.0389059213712463e-05,0.0,0.0003299121998657,0.0012214031482856,0.0008045432820102,0.0003572560114524,0.0008298352364053,0.0006891731976864,0.0006931512505386,0.0005183039284026812
MKNK2,4.038260934810779e-05,0.0002837294890538,0.0001115011412558,0.0014647975725867,0.0,0.0006705946494951,0.0008991705083528,0.0010961560806674,0.0,0.000380180355271,0.0002088861146462,0.0005155398520676907
C5orf42,0.0005441815170423,0.0008361436314267,0.0007744832546819,0.0008891976784425,0.0,0.0007745033560398,9.940990451780042e-05,0.0,0.0,0.0003234977834918,0.000871684364918,0.0005113101490560799
CREBRF,0.0003477190129093,0.0012415278709568,0.0006875779962978,0.0,0.0001627983571019,0.0005278302665603,0.0009207777733312,0.0005677191819684,0.000179235299412,8.265803997597325e-05,0.0003626196397952,0.0005080463438308874
RALB,0.0001679504781538,0.0001539599805753,0.0001953441630861,0.0012770901676885,0.0002334306680532,0.0006670178199274,0.0,0.0011417257047942,5.326832148005871e-05,0.0009954500662845,0.0001802860877205,0.000506552345776356
C11orf84,0.0008314990838989,0.0,0.0010763860371339,0.0004187611070919,0.0011569307445692,0.0,0.0,0.0006687095218071,0.0008830900946991,0.0,0.0,0.00050353765892001
ZBTB4,0.0010111732373057,0.0010324505744949,0.000590463020646,0.0005065615026646,0.0007852368915249,2.3991044342899823e-05,1.3667211093460042e-05,0.0,0.000238627051549,1.870800617709797e-05,0.0007341812112095,0.0004955059751008058
MED13L,0.000211263043831,0.0006030686607117,0.001056612423318,0.0007524256163854,0.0001959287791305,0.0001581853750913,0.0003590715967305,0.0008688304446666,0.0002983468633826,0.0001526382764734,0.0002727585302942,0.00049291296100152
GSE1,0.000602830136403,0.0006945246296114,0.0001210327467911,0.0004391074345254,0.0002108962193382,0.0007003444740278,0.0003534270619987,0.0005376808962492,0.0003286334121588,0.0005885182245096,0.0003052969249557,0.0004882292160568899
SET,0.0003258317900393,0.0010469751772804,0.0011117949483789,0.0,0.0,0.0,0.0001981265253174,0.0,0.0003280822945083,0.0018204961194493,0.0,0.00048313068549736
ATP11A,0.0009587010676655,6.615624672115846e-06,9.377834403955332e-05,9.02394585494988e-05,0.0003765853498595,4.280359114718647e-05,3.761226635779175e-05,0.0002556077151442,0.0013230100340445,0.0011849113281186,0.000457039575878,0.0004826904355476446
MTF1,0.0,0.0011298167327086,0.0005039991746328,0.0006218357586146,1.1867683702958394e-05,0.0,0.0009843604265507,1.268530089704174e-05,0.0008467814353229,9.62384398099918e-05,0.0006104262984429,0.00048180112506824907
DCUN1D1,0.0,7.937356694727492e-05,0.0,0.0003783680710396,0.0005914693581326,0.0007229782268011,0.0,0.0015722998087836,0.0010666406271228,0.0001831051032332,0.0002199078714851,0.0004814142633545276
SOX4,0.0003546067312027,0.0002274618460766,0.0003998159958302,0.0005296671127182,0.0002460165736397,0.0,8.61964540323406e-05,0.0020189629562359,0.0004760921522297,0.0,0.0004345615591029,0.00047733813810682405
RHOBTB3,0.0001134190593978,0.0014943081572572,0.0005840918717552,0.0005509481480227,0.0004433601280387,0.0009072437494297,0.0002856758048207,0.0,0.0,0.0,0.000374149411731,0.00047531963304529997
STX6,0.0007297223972503,0.0006239276298064,0.0011632871455275,0.0001544199338187,0.0,2.629412080261474e-05,0.0,8.294450724450378e-05,0.0001688478932465,0.0007121656476055,0.0010826078808978,0.0004744217156199819
SLC1A5,0.0005384828647355,0.0,0.0005377202269489,0.0006146951616115,0.0,0.0014513964165672,0.0,0.0001305366106061,0.0008864282033545,5.534573055728418e-05,0.0003886549667369,0.00046032601811178843
ABHD17B,0.0001463301647701,0.0013471627030876,0.0,0.0,0.0,0.0,0.0,0.0004646303050286,0.0008993826640005,6.754725764508743e-05,0.0016574369536467,0.00045824900481785877
FAT2,6.646910939327871e-05,0.0001439772006979,3.0383742836134225e-05,5.355854954550925e-05,0.0004820183249923,0.0014355016269645,0.0006053919498306,0.0006081944917032,9.540569153575684e-05,0.000515822452553,0.0005191674733675,0.00045558906134196786
CSNK1A1,0.0001601934375452,0.0,0.0,8.793162113509745e-05,0.0001912176935933,0.0008394182150245,0.0,0.0011504581765617,0.0005953286751813,0.0007511621971075,0.0007715400541616,0.0004547250070310197
SLC3A2,0.0002450288448432,0.0007479351272617,0.0004890112643058,0.0,0.0007941362229042,0.0005112598116995,5.683023059295944e-05,0.0003438941714173,0.0006325844593176,0.0001125243552896,0.0005942564317878,0.0004527460919419659
SOX9,6.980456020439197e-06,0.0007673359115171,2.0160621652143645e-05,0.0005264420539885,0.0,0.0007081071393718,0.0001088010868771,0.0004170473269121,0.0013978617742725,0.0005470650227752,0.0,0.0004499801393386883
SORL1,0.0008341118775909,0.0007962986617212,5.187603910397308e-05,0.0005310331844494,0.0,0.000317833691521,1.5477008578279987e-05,0.0006186267682371,0.0002891185299772,0.0006572588521194,0.0003495207841573,0.0004461155397455753
PLCB1,0.0008578250751047,0.0,0.0,0.0,4.116323364018551e-05,0.0011503379013091,0.0007421786549226,0.0005439760122475,0.0,0.000592978961299,0.0005217355914666,0.0004450195429989686
ZNF292,0.000327905698064,0.000412750531282,0.0004710585647409,0.0002652150413462,0.0,1.070389452008244e-05,0.0010148331570356,0.0001704329056231,0.0004533179368861,0.0006009287951721,0.0007092444093995,0.00044363909340695823
KCNK2,0.0008204998832867,0.0006687124516074,0.000156564542101,7.089313009495497e-06,0.0003566666290442,0.0004479044303741,0.0001735534418259,0.0001754778918241,0.0,0.0007386131501425,0.000847672565667,0.0004392754298882395
XIST,0.0,0.0,1.6827344990958645e-05,0.0005976431152859,0.0,0.0,0.0001652492700798,0.0008007489848794,0.0009085321835942,0.0006817455153769,0.0011871152456638,0.00043578616598709583
WIPF1,0.0,0.0001236636291408,0.0,9.369768070252024e-05,0.000715291735522,0.0,0.0008958674393144,0.0010010085715986,0.0004917207493105,0.0006385997009422,0.0003972875866729,0.0004357137093203921
LIN9,0.0009069248743752,0.0001348496760078,0.0009766217725232,0.0008672582137957,0.0002346295809168,0.0,0.0001482351727382,0.000499708782086,0.0,0.0004871082771011,2.9740618377280828e-05,0.0004285076967921281
RBM12B,0.0004178324092561,0.0,0.0006718316374855,0.0001780080894722,0.0001540721481921,5.824543527611722e-05,0.0002069822000246,0.0015730504356021,0.000824236756299,0.000196961395937,0.0,0.00042812205075447166
ZNF709,0.0,0.0005499352640529,0.0008383092344111,0.0,0.0,0.0011350705577344,0.0001450355702595,0.0005695840343725,0.0002309378385244,0.0008012451882285,0.0,0.00042701176875833003
CNTN1,0.0005344680991316,0.0001875098215031,0.0003838322321224,0.0002093374074923,0.000235498327162,0.0002414409145226,0.001566233907913,8.899753609328359e-05,0.0004078412511383,0.0,0.000385135590199,0.00042402950872775835
POU4F2,0.0002878900271225,0.0003253311280204,0.0011392183014819,0.0,0.0007718229889443,8.636187022777376e-05,0.0,0.0003668783049212,0.0006762138770245,0.0005813670259009,0.0,0.0004235083523643474
RGPD4,0.0,8.849459007640202e-06,0.0,0.0010825327320775,0.0006550840664229,0.0013681705200127,0.0,0.0001011366439969,0.0002024776875925,0.0004425634965186,0.0003733481579608,0.00042341627635895403
CNTN6,0.0003796502567529,0.0007529662502672,0.0005737279097886,8.010080690489144e-05,0.0,0.0004469678237506,0.0015179031972447,0.0,0.0003506512643862,0.0001292485036684,0.0,0.0004231216012763491
IGF2BP1,0.0,0.0007395839828365,0.0,0.0008338877532705,0.0,0.000280361572527,0.0003546774029658,0.0004038575326072,0.0014780521650194,0.0,0.0001276551363132,0.00042180755455396005
TRAPPC8,0.0001303099700254,0.0005088918623109,0.0005682717548353,0.0005223394432524,0.0,0.0006126150667452,0.0001322716021132,0.000643890399912,9.760945463654828e-05,0.000433183294943,0.0005130475879442,0.00041624304367181487
CNTN4,0.0002831640972696,0.0001851616542005,0.0,0.0002626573374664,0.000948058373783,0.0007226811254572,0.0,0.0007929590795915,0.000386064853083,0.0004230854479084,0.0001256934865685,0.00041295254553281
VANGL2,0.0007559540021898,0.0006558682721857,0.0003172433793053,0.0,0.0,0.0,0.0010781782640193,0.0,0.0,0.00070964824612,0.0005863546645,0.00041032468283200995
ABCA6,0.000347383775141,3.954414734647555e-05,0.0005435322842491,0.0008754804197103,0.0002162938043712,1.4286542602703682e-05,0.0001813661837225,0.0005182644367975,0.0005496892939198,0.0003236271042891,0.0004603750260617,0.00040698430182113795
PRKDC,0.0002125575605435,0.0003609069852419,0.0001887078138375,0.0005600682793955,0.0011739529176631,0.0006659635232681,0.0,4.451099245712367e-05,0.0003244171178787,0.0,0.0005332430846626,0.0004064328274948024
ASCC3,0.0006957157204043,0.0008194999358994,0.0008798838256589,6.208973346464897e-05,0.0,0.0004197373614801,8.469699639927597e-05,0.0003605578803679,9.97903231152698e-05,0.0001389177630412,0.0005034370710651,0.0004064326610896095
TARDBP,0.0002891483295632,0.0012033011632298,0.0,0.000203034572933,0.0009044314379929,0.0,0.0003907557302562,0.0,0.0001197647331688,0.0004507493767921,0.0004666048699444,0.00040277902138804
PRKCE,0.0011677849724026,0.000247333932373,0.0,0.0001708379929017,0.0003258538838369,4.712872233052911e-05,3.2849764510553466e-05,0.0006182725188365,0.0002497108208027,8.76268006189021e-05,0.0010686344390752,0.0004016033847688585
DZIP1,4.398153865135486e-05,0.0012692801732991,0.0,0.0006191362132718,0.0,0.0007606963302709,0.0,0.0,0.000344987340035,0.0004534191951307,0.0004913740312714,0.00039828748219302546
RSBN1,0.0004248857801918,0.0001836439224069,0.0008129269377777,1.824652605338585e-05,0.0,0.0003002239792111,0.0,0.0005625497166346,0.0005263172114198,0.0010574321503606,0.0,0.0003886226224055886
TRAPPC10,0.0002129869289486,5.706382739922149e-05,0.0011102449379747,2.731765037520466e-05,0.000446038717568,0.0006239155387274,0.0,0.0,0.0006522351282798,0.0003244075247031,0.0004241229750992,0.00038783332290752263
RNF165,0.0002072727950636,0.0012946400033314,0.0,0.0,0.0,0.0008214419933664,0.0,0.0001742187116214,0.0,0.0010493007713012,0.0002460756927858,0.00037929499674698
SPIN4,0.0,0.000449221896158,0.0003625594781194,7.088020071791188e-05,0.0,0.0012269654052983,0.0,0.0007982350827742,0.0003739764788987,0.0002716059610802,0.0002088796475284,0.00037623241505751125
DYNC1LI2,6.102556728759486e-05,0.0003786172990192,0.0006099820953764,0.000299163253814,0.0005985582768795,0.0002048818814153,0.0003031884141885,0.0002881586620979,0.0004375409090611,0.0005796992356165,0.0,0.00037608155947559954
CNNM1,0.0006693322741609,0.0001798498984731,0.0,0.0003226943623064,2.532322475159132e-05,0.0006409715452795,0.0001629047717931,0.0,0.0001181275532522,0.0008920834151738,0.0007280831734193,0.0003739370218609891
MBOAT2,0.0003470406329129,0.0004016185417661,0.0002818429996159,0.0001343241456338,0.0001005401660998,0.0006905696493369,0.0003537826266238,0.0004949872768896,3.679995771595633e-05,0.0002414055815428,0.0006478206702583,0.00037307322483958567
TLE4,0.0003018787170081,0.0005443442368639,0.0,0.000731662156262,0.0005675782094809,0.0002274440845312,0.0003933084633109,2.723239096167877e-05,0.0,0.0007774859203695,8.173658376328603e-05,0.00036526707625514647
DIAPH1,0.0,0.0001783462439181,1.743907700500648e-05,0.0,0.0001612505258514,0.0,0.0004265463212774,0.0020214653330282,0.0,0.0005076163923116,0.0003114886120676,0.00036241525054593073
TPTE2,0.0,0.0002907925680506,0.000476638821048,0.000514278288685,1.4061615591834694e-05,0.0003451304999774,0.0002062849831218,0.000686771238563,0.0001575841697455,0.0005557095726855,0.0003649008568425,0.00036121526143111343
DLG3,7.165305918063748e-05,0.0,0.0008389358805003,0.0001463500918394,0.0,0.0,0.0014204213892805,0.0,0.0005888499891883,6.57874139728038e-05,0.0003499839071143,0.00034819817310762413
MGAM,9.862075998221664e-05,0.0004580459177481,0.0010214262097841,0.0,9.222967711661517e-05,0.000781604290041,7.128694620357e-05,7.419932191035745e-05,0.0002053941943259,0.0002177845643528,0.0004026401092715,0.00034232319907361594
IGF1R,0.000166677012224,0.0004264072829013,1.2466850892798031e-05,0.0013543982661491,0.0001960245163099,0.0001472739155256,0.0,0.0003669394404063,0.0001048373790384,0.0002243343508794,0.0004226173917175,0.00034219764060442983
ZNF442,0.0004963187177056,0.000488493340702,0.0005068327678228,0.0004345619631531,0.0,0.0001539957054756,0.0001610209441063,0.0002832257892037,1.6234681891220234e-05,0.0007124390338706,0.0001675322262871,0.000342065517021802
ZDBF2,0.0,0.000268345238433,0.0002148982489996,0.0006285955867938,0.0,0.0006281730933831,0.0,0.0008781210030696,0.000153248728238,0.0,0.0006058039316384,0.00033771858305555
KIAA0355,5.9204258656881725e-05,0.0,0.0,0.0,0.0012594589176835,8.230200961381749e-05,0.0,0.0005608876171864,0.0003879072158659,0.0009669052272216,5.94026683537933e-05,0.0003376067914581893
AP1G1,0.0,0.0011782354569527,0.0,0.0,0.0001728405397744,3.994233243743829e-05,0.0005788475849531,0.0,0.0009877685218668,0.0004097861028284,0.0,0.00033674205388128383
LPGAT1,0.0001720528465639,0.0,0.000284552640535,5.6905566536684913e-05,0.0011237812933539,0.0010098458833384,0.0002907915449719,0.0002008144019453,0.0,0.0002055617680205,0.0,0.00033443059452655844
SUCO,8.832510360589267e-05,0.0001648409824787,0.0001813064800678,0.00063114209975,0.0,0.0013064042893525,2.0191457354025552e-05,8.31266292809889e-05,0.0005423267919186,0.0002425724753014,7.675555972909198e-05,0.0003336991868838999
MAGI1,0.0,0.0,0.0006457659557521,0.0005429092068861,0.0,0.0006586326400727,0.0001578901033659,0.000486729000204,0.0,0.0008165251924107,0.0,0.00033084520986914997
ITGAV,0.0012530247438665,0.0007481006892899,0.000499991667757,0.0,0.0,0.0,0.0005838285976338,0.0,0.0001451944706977,5.4028134434631326e-05,0.0,0.0003284168303679531
DNAH12,0.0,0.0005843043880493,0.0002544936880447,0.0002081806587853,0.0,0.0010003687873132,0.0002665702003492,0.0003086432229103,0.0001751639278781,0.0002416447258817,0.0002231876895449,0.00032625572887567
CIT,0.0001464057996189,0.0003350909527148,0.0002625890543194,0.0006723088720692,0.0005825162047132,0.0002163345160622,3.3782332159191776e-05,0.000190677659325,0.0004747499202573,0.0003219271135905,0.0,0.00032363824248296915
ZBTB41,0.0001191995446244,5.433896367570184e-05,0.0007575381896058,0.0,0.0008546180711161,1.5948602408272927e-05,0.0003293912951383,5.2525469094602697e-05,0.0010280099010587,0.0,0.0,0.00032115700367218775
EFCAB14,0.0,0.0006903514787176,0.0005508704561171,0.0005292812089931,0.0004263112369451,0.0005010301880717,0.0,0.0003416926078187,7.328417769838647e-05,0.0,7.610888568650655e-05,0.00031889302400481934
APC,1.1123611253382869e-05,0.0001173194492394,0.0003963364380463,0.0002608927140443,0.0,0.0003135076711613,0.0004590460457062,0.0009926543905781,0.0001798325379517,9.948634884388236e-05,0.0003234197995676,0.00031536190063921653
ZNF236,3.191224503325977e-05,0.0003392796806742,0.0005541760853808,0.0001861031064217,0.0,0.0002839904951207,0.0,0.0012679419323183,0.0,0.000450821124809,1.835498383758925e-05,0.00031325796535955493
SND1,0.0003890632574302,0.0003191750807892,0.0002752055987602,0.0,0.0,0.0006116077122125,0.0,0.0005638224127321,0.0,0.0005988445385054,0.0003597972503883,0.00031175158508179
UBL3,0.0005668013660637,0.0,0.0002254218582214,0.000245947862342,0.0,0.0007436966117551,0.0003417752179481,5.348618671297842e-05,8.279660547098589e-05,0.0005232504017555,0.0003160104937674,0.0003099186604037165
RBM12,0.0002536516647343,0.0,0.0001767432254323,0.0006942031684231,0.0007664269834194,0.0,1.7079613383945697e-05,0.0,0.0004012661921663,0.000761653904794,0.0,0.00030710247523533455
ZNF781,0.0003705254910991,0.0007838852063318,0.0001081170464755,0.0004009594647587,1.7344852243756014e-05,8.635660834051304e-05,0.0001005720824851,2.107695890393688e-05,0.0009357689386652,0.0,0.00023248197344,0.0003057088622743606
HIPK1,3.5905198851934474e-05,0.0003552231816379,0.0002926006918096,0.0005037377500119,0.000260211082997,0.0,0.0001109682882709,0.0006225863141095,0.0005453410293376,0.0,0.0003163212830405,0.00030428948200668344
CEP290,0.0007547816076851,0.0001192445367219,0.0002845819036445,9.457513184424126e-05,0.0004314995385931,7.774142840567053e-05,0.0,0.0001375491399817,0.0002949894099907,0.0003574395695564,0.0004682797458807,0.00030206820123040117
EBF1,0.0005088558180437,0.0002408536090686,0.0007141773342879,0.0001604702250711,7.625227198285471e-05,0.000994561286875,0.0001175758941689,0.0,0.0001909783680743,0.0,0.0,0.0003003724807572355
HNRNPR,0.0,0.0,8.150440673621755e-05,0.0014221330701147,0.0,0.0,0.0,0.0,0.0,0.0004659836906288,0.0010308977590161,0.0003000518926495817
PHKA2,0.0001991492893772,0.0,5.08187937268991e-05,0.0006438301160583,1.1496705848081916e-05,0.0001885877594679,0.0003387896974132,0.0006174822753048,3.734973716966268e-05,0.0001116527789893,0.0008004739542817,0.0002999631107637044
HAND2,0.0006505076126431,0.0,0.0005976732739222,0.000342367061589,5.733799250098712e-05,0.0,0.0009142682631701,0.0001985207713445,0.0,0.0,0.0002362819695683,0.0002996956944738187
TRIM2,6.911108566776843e-05,0.0001824444066255,0.0005040442990337,0.0004431819666858,0.0006595554692964,0.000191081936983,0.0004560484114265,0.0001056667124624,0.0,0.0001369496440458,0.0002465695677187,0.00029946534999455683
LTV1,0.0,0.0,0.0006543638437795,0.0,8.094044703792704e-05,0.0008838533798045,0.0002353133162515,0.000202284725544,0.0005034290275043,0.0,0.0004337631287621,0.00029939478686838276
RAB8B,0.0001500746140054,0.0002012189163673,0.0001600572551883,0.0,0.0,0.0004124754154131,0.0,0.0016699235119946,0.0003295718491417,4.075688978384751e-05,0.0,0.00029640784518942474
RNF13,0.0,0.0,0.0004276744543652,0.0003504164066639,0.0019342593170101,0.0,0.0,0.0,0.0,0.0,0.0002465330903218,0.0002958883268361
ROBO2,0.0,0.0001369437687503,0.0002894810128194,0.0,0.0001232957612197,0.0002772565724107,0.0008249633370073,0.0003399337061601,0.0004273883838556,0.0,0.0005336699749929,0.0002952932517216
WDR33,0.0001797437442192,0.0,0.0001784767241948,0.0,0.0002332029011625,0.0005512181548677,0.0003790399254459,0.0001717208584086,0.0004432379080486,0.0006810079816259,0.0001302450743746,0.00029478932723477996
VEGFA,0.0,0.0001346587208679,6.502772184750447e-05,0.0003311970916687,0.0,0.0007458092802388,0.0012696117652976,0.0003286392996764,0.0,5.4150210005545575e-05,0.0,0.000292909408960245
REP15,1.65166962606186e-05,0.0009052110079942,0.0,0.0,0.0007435951433387,0.000665877046184,0.0002197482090383,0.0,0.0003682872185589,0.0,0.0,0.00029192353213747187
RGS12,0.0006181118969273,0.0,0.0,0.0,0.000196789813551,0.0004674883156275,0.0003355904301502,0.000279971393285,0.0003331453714088,0.0001316783502527,0.000537863564535,0.00029006391357375
SMEK2,0.000250526520784,0.0006302534899707,0.0,0.0009416941861633,0.0002155184536878,0.0001000199577332,0.0001591584754107,0.0,0.0001061586569541,0.000453250067268,2.4255960165721468e-05,0.0002880835768137521
NFASC,0.0,0.0002369864340919,0.0001649571140701,0.0006017603925677,0.0004410139760208,0.0,0.0,0.0,0.0,0.0006595537218591,0.0007732476351272,0.00028775192737368
PTBP2,0.0009859153924591,2.5660456239560764e-05,0.0003894073126375,0.0001292837887464,0.0,0.0001099394365783,0.0002282876833756,8.599368170996594e-05,0.0006146663564199,0.0,0.0003007699533513,0.0002869924061517627
ARL4C,0.0002669570550006,0.0003121152515433,0.0,0.0,0.0014232689962248,0.0,0.0002239050055863,0.0002759001904175,0.0003667343133383,0.0,0.0,0.00028688808121107997
MGAT3,0.0,0.0,0.0,0.0011584450132195,0.0002364054943367,0.0003235643325898,0.0,0.0009325170987092,0.0,0.0001873192372237,0.0,0.00028382511760789
