Mutation,Gini0,Gini1,Gini2,Gini3,Gini4,Gini5,Gini6,Gini7,Gini8,Gini9,Gini10,Gini_AVG
AMOT,0.0022604443561109,0.0023237584125246,0.001194776542648,0.0015125000008934,0.0012131783138432,0.0013767839033056,0.0024209548934766,0.0012469588506622,0.001150401909607,0.001331542730071,0.0001480120867186,0.0016179311999861099
INPPL1,0.0022737223789375,0.0024443206473928,0.0025202705325083,0.0006317853506386,0.0021041699719004,0.0008901587430664,0.0010488072708854,0.0010304342370193,0.0016354871604763,0.0013132576818221,0.0001464740694203,0.00160388880440674
FBN2,0.0020432713856022,0.0008668654988066,0.0033661833840162,0.0003825840046476,0.0018010980054169,0.0029345014498131,0.0005897797519348,0.0009701722648555,0.0006047564964698,0.0020326363766989,0.0003811061283997,0.00159729547466613
ARID1B,0.000899959108514,0.0,0.0009246147231567,0.0008543566771046,0.0039857638906548,0.002633578180556,0.0,0.0007211521045032,0.000325572974477,0.0029740404378384,0.0020758697084137,0.0015394907805218402
KIRREL3,0.0,0.0014894412109113,0.0017052552246852,0.0011715262717729,0.0015730983769976,0.0014466642988734,0.0013724921466383,0.0011525512167487,0.0016277038006416,0.002034290364031,0.0018007326311709,0.0015373755542470902
ZFP91,0.0019385753132729,4.102066527813628e-05,0.0023847735414547,0.0,0.0005791299583921,0.0005144147415526,0.0006373682255051,0.0021094679285114,0.0033819267754618,0.001007221985454,0.0026478374814161,0.0015241736616298837
MAN2A1,0.0008341715375204,0.0016954412230829,0.0022053419432089,0.0011292340872227,0.0013720468611094,0.0014631436958769,0.0019954307073889,0.0004025659329304,0.0010899466066233,0.0020683345339956,0.0009599658172385,0.00152156229461979
GANAB,0.0008578145797737,0.0016901620727622,0.000730723978269,0.0013471046157008,0.0022835959247155,0.0017832886606904,0.0013695644783324,0.0020409825283537,0.0011000874931511,0.0018049322920553,0.0001469692711996,0.0015155225895003698
GPAT2,0.0008099884622868,0.0021112460375101,0.0,0.0008112527125413,0.0025367373252926,0.0021449337633448,0.000813813967248,0.002106902621844,0.0003168684488119,0.0018622979716763,0.0015404169709545,0.0015054458281510302
CPEB2,0.0015407164345848,0.0009295094385994,0.0,0.0036994037067004,0.0016362707690776,0.0007804603268061,0.0007533339880309,0.0025179857784043,0.0005380203197266,0.0008928709033332,0.0017519518611165,0.00150405235263798
EFCAB4B,0.0017044911644573,0.0011599269028316,0.0014565793342678,0.0013084518227593,0.0012060375120411,0.0012289201685141,0.0015303840000775,0.0015330948219744,0.001210392720125,0.0012217554297944,0.0012704656582443,0.0014830499535086797
KBTBD8,0.0004335288856967,0.0018534738338231,0.0006076795087319,0.0009700066608746,0.0010589467248124,0.0025794626643841,0.0001001658126366,0.0006249231919437,0.0014098901189926,0.0023163878275185,0.0026304009279684,0.0014584866157382598
DENND6A,0.000266823067453,0.0019230276735689,0.0011790245777059,0.0010561309082827,0.0007129908077569,0.000968641744123,0.0017937094719746,0.0023892486243836,0.0015541424204863,0.0017073317792827,0.0009842167425769,0.00145352878175945
ZNF644,0.0005371243082894,0.0014745576624905,0.0018261244812669,0.0015452006081581,0.0001777168552894,0.0025564454568978,0.0006419883430768,0.0020816134121557,0.0008892493172135,0.0004273381825774,0.0022425971152708,0.00143999557426863
MSH3,0.0005047738555702,0.0009035542550622,0.001103555772375,0.0012079656461317,0.0022931730447489,0.0016326765423161,0.0011668342924555,0.002201109740868,0.0017008661160265,0.0003363309468087,0.0012662279053067,0.00143170681176695
ASH1L,0.0014615959363253,0.0017216129272025,0.0010089825233156,0.0014165053126849,0.0010223201055592,0.0019079745088439,0.0012877848246818,0.0006861964417575,0.0001176575595811,0.0011106609991017,0.0024591761425108,0.0014200467281564302
KANSL1,0.0010491292449349,0.0008954981792207,0.0018911258807167,0.0015649700075845,0.0014931690446891,0.0022768690334381,0.0007658244477607,0.0011945031221369,0.0006167375075462,0.0010006261540288,0.0014133897341055,0.0014161842356162102
PCNP,0.0011325221686787,0.001512254192694,0.0014393860491214,0.0011638698937997,0.0004724191305843,0.0022389210132574,0.0006091542498592,0.0008924204450666,0.0011494866428483,0.0020080593898522,0.0013823288961919,0.0014000822071953702
GRIA2,0.0009780004673757,0.0017157754838706,0.0014698833918542,0.0,0.0013270609292868,0.0017692734064461,0.0,0.0012095528028602,0.0037874895863168,0.0007371834496763,0.000890559886416,0.00138847794041027
KIAA1199,0.0014521948587204,0.0013713224931837,0.001598307662502,0.0014445219600878,0.0009491344074324,0.0011112472057345,0.0019120004249279,0.0,0.0010759730328314,0.0014715060758752,0.0014929126529396,0.0013879120774234902
NEXN,0.0011568559976859,0.0007725253697636,0.0013262700185477,0.0003906460284503,0.0013066208180593,0.001530733180904,0.0038603272258789,0.0005914311741768,0.0010665389596049,0.0013075622425953,0.0005065012673299,0.00138160122829966
ATRX,0.0017235569538386,0.0014118016272315,0.0018433109435665,0.0006607885869009,0.0026555700584969,0.0,0.0014050940404983,0.0011569822886367,0.0019934324126497,0.0,0.0009301669464554,0.0013780703858274498
HMBOX1,0.0004358251914617,0.0008708890311592,0.0,0.0007306182100801,0.0015983578685994,0.0036861002215798,0.0003077082977833,0.0013199588854005,0.0018432152294191,0.0007790106091811,0.0020414702389108,0.0013613153783575
CXCL5,0.0005472601630616,0.0020646123345331,0.0020224604131355,0.001350646759425,0.0,0.0010308039940617,0.0009033618522326,0.0003124959617212,0.002448370397677,0.0005607381355635,0.0023132886600377,0.00135540386714489
UPF3B,0.0013901108862369,0.0012287874088713,0.0,0.0017309102795339,0.0017504842717079,0.0010738008898637,0.0024647688266727,0.0010620543846532,0.0012036351474993,0.001485865171497,0.0,0.00133904172665359
RBM39,0.0010778103275743,0.0015508775975616,0.0012613150623425,0.0010900929519821,0.0013013713260932,0.0007131850224288,0.0012372335829599,0.0009712238136866,0.0018112141676291,0.0012740351875246,0.0010490903858598,0.0013337449425642497
WIZ,0.0016772570494021,0.0016535064807341,0.0010521350501335,0.0010880907049287,0.0017272581606675,0.0012730832654111,0.0020254848084908,0.0012026144958198,0.0015173778927763,0.0,0.0,0.0013216807908363899
TNRC18,0.0020801278692664,0.0012392565330703,0.0007233697580567,0.0009957767403528,0.0007782765712175,0.0018179214825338,0.0009914537843523,0.0014276164354132,0.0009755078013051,0.0009922022049269,0.0010903456185067,0.00131118547990017
GBF1,0.0013268405515926,0.0010122284869681,0.0016488580097948,0.0016481946015181,0.0011882631128757,0.0014246329293135,0.0010507646658318,0.0013462038149373,0.0013076976894251,0.0,0.0010463410293666,0.0013000024891623601
CSMD3,0.0017584106451485,0.0002103532599042,0.0009213134953293,0.0016034177722908,0.0015274636434529,0.0008753428286402,0.0013310425227365,0.001716443542926,6.655387593257932e-05,0.0005461350765297,0.0024064114483592,0.0012962888111249877
POTEG,0.0015804708140756,0.0018285469432831,0.0010344292327188,0.0020769550132727,0.0,0.001321559896518,0.0006513023777743,0.0002181642040082,0.0026675165437114,0.0009643544448448,0.000505191179625,0.00128484906498319
APOB,0.0021140883615893,0.0013962858106757,0.0,0.0014068522976587,0.0012612805750644,0.0013514656841277,0.0015025563752968,0.0,0.0013843639172158,0.0011784929287781,0.0011496096281804,0.00127449955785869
MEF2C,0.0037881720758979,0.0023757440616854,0.0002723040900579,0.0003271692639797,0.0007995257036577,0.0005627898628631,0.0010355811222283,0.0001036720380776,0.0015555121570849,0.0,0.0018801509110115,0.0012700621286543996
MUM1L1,0.0002815095680271,0.0010262445077503,0.0001210746622529,0.0004948497962783,0.0002924250331005,0.0045164763278361,0.0025457067976329,0.0002970123410785,0.0005651837350512,0.0017318651523112,0.0007863928019875,0.0012658740723306499
NALCN,0.0015154047086839,0.0012881837838114,0.0019790900537094,0.0,0.0012745009027818,0.0011862305455888,0.0011936800239677,0.0012965764272077,0.0,0.0014369680023315,0.0014677283949863,0.0012638362843068502
RYBP,0.0010984254898859,0.0030883264422616,0.0003312188905432,0.0014749096737703,0.0022161938768677,0.0014372597821346,0.000817386551732,0.0,0.0012442092259355,0.0009187751302356,0.0,0.0012626705063366402
FAT1,0.0011331546378254,0.0013219169962586,0.0021893021193097,0.0010918288953354,0.0008326022346901,0.0010137874036939,0.0002360046376228,0.0007214982432921,0.0013401302231957,0.0013741302987597,0.0012282481994812,0.0012482603889464598
LARP4B,0.0015670114613175,0.000518842475331,0.0004725388972056,0.0011451666731927,0.0011631476366061,0.0021445944840882,0.0005930385298158,0.0008114646925436,0.001421560131215,0.0018839937646504,0.0006348044026645,0.0012356163148630399
EPN2,0.0014285079960234,0.0007350249548675,0.0016590142400773,0.0014791877994962,0.0001098674619607,0.0018033139869012,0.0013428915410245,0.0013171329115249,0.0006647118666951,0.0008841163042747,0.0009080775062011,0.00123318465690466
BCL11A,0.0010913216878726,0.0004288398352072,0.000984039954783,0.0018215299034331,0.0003272982751427,0.000941658980066,0.0022382170244045,0.0014932595022088,0.0004751991290488,0.0008795932949181,0.001494097020539,0.0012175054607623799
POU3F2,0.0011255500983333,0.0011300707027017,0.0015089986706739,0.0006333466660012,0.0004056265177301,0.0002885166507612,0.0018270655945222,0.0016465711474629,0.0014783831141023,0.0014707204413103,0.0005881988228339,0.0012103048426433001
FBXO48,0.0021282473931235,0.0007137718803538,0.0006772771437939,0.0004219077467705,0.0016239844107273,0.000875128954006,0.0004584096500087,0.0026943275389983,0.0003945844883078,0.0005303088778157,0.0015701109275781,0.0012088059011483602
ERBB3,0.0,0.0012784387635367,0.0017519343456619,0.0012608511711004,0.0,0.0012453077433182,0.0014462371836895,0.0014366752384713,0.0009058844018706,0.001278053703056,0.0013606035422869,0.00119639860929915
IQSEC2,0.0002569025126472,0.0,0.0004813455149487,0.0010864658474482,0.001628611242825,0.0024294170952567,0.0011659653785478,0.0013257684246209,0.0013047631837083,0.0005459051315162,0.001694298688128,0.0011919443019647001
ALPK3,0.0011354823365902,0.0016002308441882,0.0,0.0016911870254688,0.0016264957372423,0.0010329717054753,0.0012278086927542,0.0012285543792657,0.0010258584088459,0.0007933581070628,0.0005070260234067,0.0011868973260300102
TPD52,0.0010708183468749,0.0008908687035388,0.0008777771020528,0.0024841858702653,0.0002480213483645,0.0007542529648803,0.0017507943318091,0.0015501090303504,0.000787025804437,0.0008163135328821,0.000608765399371,0.00118389324348262
SLC25A21,0.0017797662757461,0.0007207769662478,0.0007659396952087,0.0007810205943778,0.0010177582414714,0.0021263728769338,0.0010446320779539,0.0013822483225347,0.0007477471500152,0.0014421542052396,0.0,0.0011808416405729
RTKN2,0.0007958290905516,0.0010022761606701,0.0010388733267148,0.0017193400422141,0.0,0.0014570827880251,0.000723480482124,0.0001858342312881,0.0029706418518971,0.0014637106148926,0.0004204885135729,0.00117775571019504
KIAA2022,0.0006535969616225,0.001000255205857,0.000283865397211,0.0018027304224495,0.0,0.0006445995239062,0.0017696293927845,0.0012985688816056,0.0012334597818286,0.0017908351647865,0.0011677826898791,0.00116453234219305
TAF1,0.0013771489320109,0.0012082519341923,0.0013645312301644,0.0008261954299156,0.0010265129936491,0.00108060678707,0.0008706372870963,0.0008737075161049,0.0010487992668419,0.0012285520957839,0.0007205326252899,0.0011625476098119202
BCAS3,0.001773140137511,0.0028248387874486,0.0002381612607387,0.0,0.0013737360561717,0.0018371959524568,0.0015697487060176,0.0004981586066544,0.0003472419982052,0.000513620190118,0.0005951105006978,0.0011570952196019804
ZNF626,0.001567729610427,0.0015156520938697,0.0008822251207932,0.0015369962811454,0.0012845794391177,0.0016357344565923,0.0003164747742037,0.0004844751035456,0.0003181332532526,0.0011011951620445,0.0006768715101836,0.00113200668051753
RBM25,0.0015796300762431,0.0007585325236567,0.0007039291040745,0.0005248339251985,0.0007500918222245,0.0015311978541727,0.001025245464292,0.0007785751080465,0.0016829440568717,0.0010421993969634,0.0008553078196918,0.00112324871514354
FOXJ3,0.00086137063458,0.0006998537506082,0.0011155329167086,0.0006404419450227,0.0016418120535155,0.0008278944668677,0.0011129044045536,0.0015747169302123,0.001501001750931,0.0002183159533847,0.0009018604751951,0.00110957052815794
PALM2-AKAP2,0.0004731386420209,0.0008404955893404,0.0004841550013966,0.0009514646599108,0.0,0.0009539813964347,0.0011593415432649,0.0013041497577664,0.0019881534343486,0.0023574878710885,0.0004609872714388,0.00109733551670106
SRSF11,0.0007877841699882,0.0009314360418867,0.0016924837766144,0.0008622799839056,0.0011106625720403,0.0010688450932791,0.0011082634755598,0.0013624750139014,0.0011223088427886,0.000867959213249,0.0,0.00109144981832131
PPP1R12A,0.0006401873941349,0.0004250812473156,0.0002237395397066,0.0007723721195589,0.0009712561536367,0.0015490491380228,0.000883863749438,0.0014875521115671,0.0,0.0018555531264316,0.0019838323121149,0.00107924868919271
RASA1,0.0016695146738357,0.0017864656104732,0.0015669017108225,2.602533711641629e-05,0.0,0.0008148610145913,0.0,0.0,0.0022564270698982,0.0016151024418163,0.0010472457558439,0.0010782543614397517
CAMSAP2,0.0007630614554133,0.0013660616836869,0.0003859083541902,0.0006916063400578,0.00106814641733,0.0023919187239765,0.0005651488328288,0.0011525435689442,0.0005292916471705,0.0005011481826332,0.0013579712880042,0.0010772806494235602
ZXDB,0.0005895847505611,0.0027419294420062,0.0012794256610407,0.0005708010381359,0.0014665057938548,0.0023557428871108,0.0003443591895301,0.0003568259371007,0.0003510095028912,0.0,0.0005341972606506,0.00105903814628821
SLC6A6,0.0004284454190007,0.0006635510214144,0.0002400611012014,0.0008312806695199,0.0019866133423652,0.0,0.0032275708601037,0.0008237244643409,0.0010106071845041,0.0008054359332905,0.0005049941322837,0.0010522284128024499
GABRG1,0.001245288004778,0.0008197889992832,0.0007466459588152,0.0008722408749812,0.0010689460520226,0.000653928450364,0.0017847795616,0.0017330075677752,0.0005371436012204,0.0009139249285074,0.0,0.00103756939993472
AVEN,0.0,0.0021424672674683,0.0004330369930171,0.000494780745139,0.0014817620103101,0.0012859476447861,0.0006480143836635,0.0015386881705717,0.0005533920308288,0.0012884186251608,0.000429395646384,0.0010295903517329398
RIPK1,0.0004836996836051,0.0007504309121223,0.0006790410892728,0.001016681871451,0.0006855911442785,0.0012286890650303,0.0010765634701296,0.0013388354381134,0.001735536110383,0.0011550018322193,0.0,0.00101500706166053
MYO1A,0.0005510111852292,0.0004080724385563,0.0004433484635175,0.0004651855342262,0.0017738635913327,0.0015369085463712,0.0008676163569105,0.0014606964970504,0.0013188658694234,0.0013042676139361,0.0,0.00101298360965535
TRPS1,0.0016179073508824,0.0001546533084915,0.0006770458103229,0.001533890311552,0.0013244015529027,0.0,0.0019986712483345,0.0007449746068883,0.000730720234097,0.000492036969734,0.0007330534742641,0.0010007354867469398
MECOM,0.0006779654468067,0.0003378174702931,0.000340871381958,0.0008965453625508,0.0009881856960573,0.0014056479246979,0.0002924652013946,0.0006132736278858,0.0019355178701291,0.0012589871425491,0.0012488729747077,0.00099961500990301
MESDC1,0.0003706734629444,0.0016655612656005,0.0007740495945904,0.0011705849677058,0.0007029697935919,0.0001041112478389,0.0004410799293376,0.0021131432180983,0.0,0.0012513640819536,0.000907242143858,0.0009500779705519399
PLAG1,0.0,0.0011556232682995,0.0001417138154031,0.0004320942755067,0.0015031359974693,0.0004509498955455,0.0011735101365011,0.0004559859819851,0.0,0.0021288149299531,0.0020573967937259,0.00094992250943893
ZNF148,0.0004010570364239,0.0009681638400378,0.0002471846563456,0.0015144356003241,0.0003997208119435,0.0008571684878097,0.0005958260007053,0.0020696771653255,0.0005491501396234,0.0012318568724043,0.0006324845082315,0.00094667251191746
ASXL2,0.0012813054572158,0.0010081915019477,0.0020622903786546,0.0010866017132563,0.0014484566007766,0.0012738894893715,0.0,0.0,0.0001151049575635,0.000388865796312,0.0007187025118631,0.0009383408406961099
DNAH7,0.0014467614244591,0.0008925365722869,0.0013798386308096,0.0010879755126079,0.0001278210361926,0.0004147879190334,0.0009153319785497,0.000611100880508,0.0,0.0012504128091491,0.0012548283050552,0.0009381395068651501
KMT2C,0.0010707650335607,0.0005640067713123,0.0004288440166339,0.0003636579263543,0.0011686882224078,0.0007937084977112,0.0021480524257315,0.0012438620719991,0.0007781023699689,0.0004194679238321,0.0003281932806497,0.00093073485401615
TCERG1,0.0006384500675307,0.0020662884533655,0.0,0.0009991735068503,0.0007577937026414,0.0013430130110126,0.0013842710181605,0.0004371310975661,0.0007531976063989,0.0003593046627686,0.0004986971020112,0.0009237320228305801
NRIP1,0.0008034173815636,0.0020233070733162,0.0010528798798022,0.0011823745554995,0.0007264255069302,5.6597944663162216e-05,0.0001789419780495,0.0006963403719949,0.0008817072284032,0.0011754918485503,0.0004028137830476,0.000918029755182036
