Mutation,Gini0,Gini1,Gini2,Gini3,Gini4,Gini5,Gini6,Gini7,Gini8,Gini9,Gini10,Gini_AVG
PHF2,0.0025326061180167,0.0004518268328556,0.0009277694559229,0.0007836816093215,0.0018476995009225,0.0037575754782465,0.0009775031737555,0.0012453557787284,0.0024764064219659,0.0022630435060523,0.0030733244893147,0.00203367923651025
MYO5C,0.0027609265117161,0.0025644509824793,0.0024931025374627,0.0,0.0008774901955033,0.0019289502712893,0.0023141228331999,0.0025776094568983,0.0022093552561543,0.0,0.0024166607961335,0.00201426688408367
ASH1L,0.0003722912895317,0.0007313382336273,0.0038958277198869,0.0016868052221799,0.0009041909369747,0.0031354625539941,0.0019049478195908,0.001984560737335,0.004319549960884,0.0009370213987742,0.0001380849652479,0.00200100808380265
MBD6,0.0005327852311464,0.0019760587626757,0.0006001463131373,0.0004815242381596,0.0037046074723292,0.0019686429992623,0.0010999136109208,0.0030464835064783,0.0029867579225286,0.0030667217185721,0.0005295730914891,0.0019993214866699397
TRPV2,0.0011041161490298,0.0021004813670049,0.0013555979689578,0.0025364226238669,0.0031780718263737,0.0007469295649436,0.00179547035904,0.0015999306741147,0.0010333631345335,0.002419348490057,0.0020654609228612,0.0019935193080783094
DRD5,2.895453814641634e-05,0.0016672487412379,0.0013678313950065,0.0028070966229242,0.0,0.0012301507807338,0.0018369881493759,0.0012152026620812,0.0049080499414336,0.0019075655796449,0.0026056639965194,0.0019574752407103815
KCNA4,0.0031968535340643,0.0017945969802747,0.0013498888589347,0.0001782627582846,0.0015304168362921,0.0026757926588389,0.0016307955819981,0.0012370553483062,0.002095716102669,0.0005895858871328,0.0032882429568495,0.00195672075036449
TRIM51,0.0020435153248022,0.0015516649764028,0.0020116513153521,0.0006663262771649,0.0012555017264271,0.0019145519931831,0.0022978861059129,0.0028136595446805,0.0006661273232451,0.0024211437455544,0.0015400408161049,0.001918206914883
WIZ,0.0018503865283926,0.0017042152443286,0.0015839156444094,0.0009091129345954,0.0011585740090772,0.0021029263827443,0.0016682158779502,0.0019391134537766,0.0015955540078923,0.0022063488742991,0.0023891124970589,0.00191074754545246
NF1,0.0028588797631817,0.0012228679335052,0.000955450451487,0.00082373219878,0.0034240581403558,0.0,0.0030515534076239,0.0023901678268041,0.0024646945305428,0.0011115525638439,0.0007708094345304,0.0019073766250654798
KIAA1024,0.0028518448990741,0.0017767126486217,0.0008980699188689,0.0007609979733148,0.0009297575101783,0.0012102780168008,0.0020522104625746,0.0010849474452539,0.0032155416103448,0.0010912446256679,0.0031662019664719,0.00190378070771717
MUM1L1,0.0006035699979502,0.0006833738111571,0.001944673817006,0.0039840983023093,0.0017335970985146,0.002207664632888,0.0024023517804947,0.0024941231423685,0.0015456164293822,0.0011607818755609,0.0002230088568055,0.0018982859744437
SEMA4C,0.0022173468072017,0.0010205290346764,0.00170479118376,0.0021099829301674,0.0008493193170341,0.0011572226749429,0.0026998721961751,0.0033357712459945,0.0011172896998256,0.00197474190001,0.000678652193776,0.0018865519183563699
MED13,0.0017746713720132,0.0019096848851253,0.0014827761246268,0.0011963257854888,0.0014189977522461,0.0021826221756113,0.0012589663419129,0.0028549247443216,0.0008947131383092,0.0020119329444583,0.0018719430378862,0.0018857558301999696
ZMIZ1,0.0003216082972151,0.0008953209295846,0.0032769516983499,0.0021831183318584,0.0040398407652646,0.0014507594235258,0.0016426796868771,0.0019868498424384,0.0012184722703583,0.0004015630514236,0.0010109548473924,0.00184281191442882
AMOT,0.0017970124345568,0.001401663363036,0.003219720972714,0.0013838649273323,0.0016350143253795,0.0014806174504998,0.0027059088389355,0.0003100139662073,0.0018854285169322,0.0017401818751126,0.0008124940210909,0.00183719206917969
BTBD7,0.0006167075509195,0.0026067682059024,0.0007964583059175,0.0005032037543182,0.0011106729840113,0.0014634775539847,0.0030911773511051,0.0028958773822492,0.0,0.0006001298815705,0.0045980751876687,0.00182825481576471
BCORL1,0.0024760845801056,0.0009704575550442,0.0027443810901212,0.0015781410893354,0.0,0.0021855941469738,0.0019230463877763,0.0019792923766258,0.0014773607575353,0.0024025867910215,0.0005089296923281,0.0018245874466867203
TRRAP,0.0029763679521981,0.0010663311911021,0.0017884193113184,0.0015346956054441,0.001208192517076,0.0012280450143768,0.0016753585699352,0.0017360919551642,0.0010874939793826,0.0016608010792248,0.001449436033303,0.00174112332085253
POTEG,0.0012372874564968,0.0011470347882284,0.001793095594187,0.0013749517153469,0.0030606377683509,0.000820181003899,0.0,0.000129740925772,0.0019135927780307,0.0025914140271473,0.0033179913165241,0.0017385927373983101
MSH3,0.0008958746754161,0.0009519156902404,0.0005760366711564,0.0032308141108481,0.000977942178727,0.000695837082915,0.0010788806328841,0.0007142598891308,0.0020404065801109,0.0027320164636699,0.0034675177817221,0.00173615017568208
SETD1B,0.0014202741360655,0.0012916554715539,0.0010614806501983,0.001580304908431,0.0016624832883976,0.0018999235760783,0.0024004261288504,0.0009103693845856,0.0037470365916425,7.50019962685938e-05,0.0012125686123505,0.0017261524744422193
KANSL1,0.002544127876919,0.001944324996896,0.0010780529008773,0.0009413936797756,0.002017681927,0.0024333674704177,0.0001615738757531,0.0010800136994091,0.0020065781070243,0.0016299706780835,0.0013302386334665,0.0017167323845622099
SLC6A6,0.0034906126846921,0.0007482379676397,0.0,0.0007758540324175,0.0016223534256162,0.0015173647968722,0.0014159689132611,0.0005547040394105,0.0031994883585998,0.0004891826762127,0.0031550248548339,0.0016968791749555703
ONECUT2,0.0014629683650823,0.0007517342430432,0.0006013676820508,0.0015847101892946,0.0024248196719818,0.0009313829160815,0.0022844507419001,0.0014174627219236,0.0019049713618875,0.0005258542709378,0.0030013121799654,0.0016891034344148597
FAT1,0.0023512920726907,0.0010906671567512,1.6197417355417727e-05,0.0012998755649764,0.0013840998955558,0.0015165508823185,0.0031815387611941,0.0024176742713327,7.083734827054261e-05,0.0006468127733342,0.0024728761450457,0.0016448422288825263
SHC1,0.0026196126823302,0.0004188590524619,0.0008297856481303,0.0019736966403039,0.0013849055722671,0.0011908526876832,0.0027134924147686,0.0006530053029089,0.0015895858353673,0.0009355723739503,0.0016556917298115,0.0015965059939983199
NOL4,0.0006032208288359,0.001355228320775,0.0005186064805779,0.0037580981117833,0.0015856546857847,0.000529910200062,0.001679839218206,0.0012901956952011,0.0011671002749306,0.0023134598150289,0.0010769160831426,0.0015878229714328003
CXCL5,0.0011707412258369,0.0006452509578039,0.0020450958007352,0.0001638774145945,0.0003854387993478,0.0015344133741427,0.0008548027277703,0.0011635351923338,0.0038364506059609,0.0035084908732602,0.0004657911372131,0.00157738881089993
GPAT2,0.0004842413201058,0.0017447441712863,0.001877884265949,0.0018550206757713,0.0012827780230376,0.0017578030232583,0.0006155011506691,0.0022183752226824,0.0009358966270771,0.0008044316967489,0.0021178119198923,0.0015694488096478104
PCNP,0.00045779668671,0.0011897528321322,0.0019428137862831,0.0019883513905284,0.0022704522091692,0.0017637010630764,0.0017023011946711,0.0011768674270907,0.0,0.0027855716153602,0.0001212509978751,0.00153988592028964
DDX17,0.0019118400732327,0.0013907539155866,0.0009612892235718,0.001019551773529,0.0017441259124252,0.0007828777056574,0.0017394018484504,0.0014960246996749,0.0017005271975678,0.0007705326986016,0.001734230608316,0.0015251155656613399
CHD3,0.0010880093870852,0.0008172092503868,0.0030549508880827,0.0041040040627883,0.0004568304118867,0.0005731899300107,0.0,0.0019513226141636,0.0002955392959098,0.0,0.0028939054287349,0.0015234961269048701
NEXN,0.0010300389280033,0.0003740955004193,0.0027199170061398,0.0013332383634204,0.0021040889295451,0.001137438528903,0.001658601376755,0.0019640935394546,0.0009863978032361,0.0011884024372263,0.0006139668263458,0.0015110279239448697
SLC25A21,0.00166477582835,0.0016608634702849,0.0014698512524036,0.0028431883502441,0.001030560732119,0.0015344019938747,0.0010420077764725,0.0,0.002056069589329,0.0014371379190297,0.0,0.00147388569121075
MMP12,0.0014177725262313,0.0013375005743701,0.0011619293715792,0.0013368443120181,0.0021560063547741,0.0009265598672588,0.0013135103950209,0.0005345273540702,0.0008840422917806,0.0023694905041216,0.0011185980514711,0.0014556781602696
KIRREL3,0.0014321650642547,0.0016924884418524,0.0019016052610019,0.0016341762360853,0.0021213227673564,0.0012473715999909,0.0015353976579299,0.0010424710270302,0.0009174832077927,0.0009754573034804,0.0,0.0014499938566774802
TNRC18,0.001165250976683,0.0011348216502685,0.0011394669938839,0.0004317987686395,0.000929448385048,0.0012350571791284,0.0024857392438573,0.0014367180542107,0.0013567705686772,0.0010819512236576,0.0020885914409109,0.0014485614484965
BCL7A,0.0015227738652471,0.000775861440756,0.0031714832543104,0.0002322995368939,0.0014327007990199,0.0005901561634258,0.0004505218759388,0.0011444111217382,0.0015304201344904,0.00059219406785,0.0028858635828951,0.0014328685842565597
FOXP1,0.0006160136648224,0.0016630509539316,0.001140615436898,0.002983434241191,0.0001746532602259,0.001878626062681,0.0003050908438501,0.0024019291132607,0.0008108815802944,0.0007290783409314,0.0013146525216509,0.0014018026019737401
SYNE1,0.0015362337601507,0.0007407806022481,0.0013267281040614,0.0007068339640693,0.0038022105139139,0.0010833416286324,0.0,0.0015636592088561,0.0018297693145212,0.0013056257556723,0.0,0.00138951828521254
DMTN,0.0017995016993641,0.0008839065514662,0.0001806455755439,0.0006235208021307,0.0021911794194932,0.0004007182042002,0.0016326409720584,0.0003949898678956,0.0018556908712589,0.001009037757487,0.0027771029635166,0.00137489346844148
TAF1,0.0012604749480233,0.0016949737101562,0.0011680465489389,0.0010740425195999,0.0011728688634116,0.0003681698696305,0.0014700427516311,0.0015101783324558,0.0011629405452768,0.0014239577391071,0.0012433704665411,0.00135490662947723
POU3F2,0.0013134170520047,0.0007537001134114,0.0023923231508962,0.0013057175933739,0.0008680766677641,0.0027458451724721,0.0013006443361822,0.0001732770719388,0.0013227523074894,0.0012971931824458,7.170579851915945e-05,0.001354465244649776
ST8SIA4,0.0009523973153469,0.0016784815179502,0.0016463336785204,0.0003322556335106,0.0014268132974777,0.0004081096858211,0.0007110341629717,0.0004574723768161,0.0024490903690955,0.0016640975236593,0.0017465753520249,0.00134726609131944
KMT2C,0.0013077124077752,0.0010195472326832,0.0013254841137226,0.0010286490870159,0.0009583281456648,0.0012658316750781,0.0019942918441484,0.0004624679806128,0.0022513244423631,0.0008008549042999,0.0010333540716361,0.0013447845905000101
PPP1R12A,0.0014481670108824,0.0007183260436323,0.0019442240796776,0.0019897016194442,0.0014163657094563,0.0002915034298786,0.0016099761091343,0.0012714732210655,0.0012960217331295,0.0007868945777468,0.0005506636044358,0.0013323317138483298
EFCAB4B,0.0014209156188891,0.0013433439000955,0.001417856944704,0.0012463535726781,0.0013486499872236,0.0012222813544586,0.0011618617513588,0.0014139013510734,0.0013639097260042,0.0,0.0012145123149673,0.00131535865214526
ZNF644,0.0022559875270196,0.0033455656838136,0.0008608219269916,0.0005799283231993,0.0010974779489209,0.0029057705970332,0.0,0.0016105281911837,0.0003379465498759,0.0001542524118859,0.0,0.00131482791599237
RBM39,0.0022865523155203,0.0007340249863932,0.001182900980556,0.0,0.0019659658374652,0.0007737474234185,0.0019010911817633,0.0008889435030259,0.0001860763856971,0.0018385428670408,0.0012568003880274,0.0013014645868907701
CSMD3,3.970149773812114e-05,0.0018976602850379,0.0018974021934605,2.451115391701825e-05,0.0021778354887048,0.0026778220835515,0.0010504503019265,0.0015251209498944,0.0009888136643135,0.0006621966240959,3.406197158689174e-05,0.0012975576214227032
POLR2B,0.0012085984268765,0.0013361405336865,0.001476832211753,0.0010409257810325,0.0012464732809031,0.0011548583318289,0.0012208161960364,0.0013995257629327,0.0013496316834598,0.0,0.0015349350158058,0.00129687372243152
G3BP1,0.001435579771791,0.0003038603338077,0.0010121498402798,0.0024601240981409,0.0014920390790164,0.0005566957961961,0.0,0.0001305772397358,0.0024378613101482,0.001264627228448,0.0018623553525307,0.0012955870050094602
GANAB,0.0016238978234703,0.0007068709676828,0.0010644159453202,0.0011174652382266,0.001498243388164,0.001305531229299,0.0009039495364317,0.0008092153968419,0.0013059793606854,0.0015693465542427,0.0009083170969514,0.0012813232537316
NCOR2,0.0009584107780658,0.0002331827267662,0.0014580142806972,0.0011036251441464,0.0010050674101614,0.0013011831198872,0.0010016083575025,0.0011986843819752,0.0005208570737618,0.0023538432903876,0.0016639074911134,0.00127983840544647
EPN2,0.0013442548508864,0.0010019497300485,0.0010854801277102,0.0016972900629816,0.0008580975849759,0.0012715884078677,0.0008377988128472,0.0013295200421115,0.001981211355164,0.0001692578722871,0.0010909030784063,0.00126673519252864
DNAH7,0.0003884819876129,0.0006972651664097,0.0027575717428329,0.0009143472168968,0.0010469900912882,0.0012975527136375,0.0006506934575047,0.0016361792497671,0.0012103324309987,0.0008995655900377,0.001106925379448,0.0012605905026434202
KIAA1199,0.0011634483026632,0.0011238194515658,0.0015344427101244,0.0010077101680802,0.0012350042551313,0.0013312207500806,0.0016211708205773,0.001712418991023,0.0,0.0014011767389635,0.0,0.0012130412188209301
WTAP,0.0021509572889956,0.0007410456150528,0.0008602798564564,0.0007831965207059,0.0009809406691385,0.0014526144106863,0.0011043590919445,0.0014300674532435,0.002071709466291,2.0652387360730875e-05,0.0004220117004115,0.0012017834460286733
AFF1,0.0005068816243487,0.0,0.0013233623336372,0.0001796191894356,0.0013055496023601,8.6742546646187e-05,0.0018199196040863,0.0015608451713964,0.0016363025857955,0.0025568009410571,0.0009188093271116,0.0011894832925874687
CAMSAP2,0.0002221180818616,0.0015268014451518,0.0013866218013532,0.000925125427517,0.0004950659766922,0.0004826793232491,0.0003486912664303,0.0003588250988074,0.0032311117414438,0.0006641833873191,0.0022037925850377,0.0011845016134863198
ZXDB,0.0012886634399447,0.0006048189310132,0.000496320462509,0.0014136564623656,0.0021442501831254,0.0006611097337827,0.0004162137091167,0.0007745183861668,0.0002328759518741,0.0020833972718774,0.0016395439627586,0.00117553684945342
KBTBD8,0.0023086519562512,0.0011989932987835,0.0009166314477158,0.0009252437410501,0.0022994892191711,0.0003266752144237,0.0010979508665431,0.0,0.0009294771222093,0.0015874203086442,0.0,0.0011590533174791998
MEF2C,0.0017080107593091,0.0017714494736893,0.001167875628233,0.0003428045009222,0.0001994888198822,0.0017112847737149,0.0001075226282382,0.0030521294789574,0.0008310221581971,0.0005003102493946,0.000186851047833,0.0011578749518371
DYNC2LI1,0.0004451545364591,0.0003743237526689,0.0020626654373256,0.0011899173391756,0.0018548461696521,0.0006422704039074,0.0021490465116521,0.0003895317652725,0.0007606154238403,0.000930347783697,0.0007486207890717,0.0011547339912722301
ANKRD13C,0.0008740466021956,0.0013986695855726,0.0011172296298583,0.0006279147913407,0.0011374507791614,0.0004857129461127,0.0007758210389939,0.0029412296594269,0.0008759920347563,1.2797421204299147e-05,0.0012954168302033,0.0011542281318825999
FAM46A,0.0020911680170048,0.001151883233633,0.0018055809623123,0.0,0.0,0.0008003401859991,0.0015826224935997,0.002291317810164,0.0006580967952781,6.083992306099139e-05,0.0010835592803655,0.001152540870141749
ZNF618,0.0009114875090805,0.0023288830078458,0.0002391943821433,0.0002725410542255,0.0017516577637255,0.001265231261849,0.0026969728152046,0.0005277563845543,0.000366552414473,0.0001216143081611,0.0010403303292607,0.0011522221230523299
RBM25,0.0006785382719956,0.001433375977043,0.0013493309002925,0.0011239963018311,0.0005690600325104,0.0002223039022575,0.0010094890730986,0.0010533115708036,0.0011530232609103,0.00221549420453,0.0006945830568017,0.0011502506552074302
SRSF11,0.0007984957150666,0.0010469691719842,0.0010699182313955,0.0020257795773262,0.0012592221545322,0.0012247360627611,0.0015315553897763,0.0,0.0008700677855163,0.0015905649332412,0.0,0.0011417309021599599
