Mutation,Gini0,Gini1,Gini2,Gini3,Gini4,Gini5,Gini6,Gini7,Gini8,Gini9,Gini10,Gini_AVG
ERO1L,0.0,0.0006644733906075,0.0,0.0007991041128638,0.0013519535835161,0.0003638517797881,0.0001903067641061,0.0008479690263004,0.0003555823840518,0.0009654012214884,0.0006444415896294,0.00061830838523516
AP2A2,0.0003803303504598,0.0,0.0002299345766418,0.0001874727946634,0.0010376464555302,0.000704393000251,0.0007450333092732,0.0004312852168676,0.0012052066989624,0.0,0.0011660993404627,0.00060874017431121
ESF1,0.0005082272384474,0.0007434548048404,0.0,0.0001953246688595,0.0008668200742284,0.0,0.0022952148321004,0.0012692013710088,0.0,0.0001741941581598,0.0,0.0006052437147644702
ALDH2,0.0,0.0007122176317571,0.0013478227913007,0.0012236705691973,0.0002010365274299,0.0,0.0011340046127273,0.0005988365523216,0.0001625156631641,0.0002274263256626,0.000428997376296,0.00060365280498566
ALPK2,0.000403935127379,0.000188030621602,0.0006460572916258,0.0006528757901567,0.0009401053398329,0.0010927071115888,0.0,0.000444225293091,0.0009151602211878,0.0006963046015458,0.0,0.00059794013980098
TOX,0.0017454224211911,0.000642424376906,0.0,0.001226536564983,0.0006828671625088,0.0004170622319359,0.0,0.0,0.0003224090081631,0.0003803982288698,0.0005254551905583,0.0005942575185116
OLIG2,0.000498552835428,0.0008044110782219,0.0012978372976077,0.0012287819208302,0.0,0.0,0.0,0.0014578563598809,0.0,0.0006339129847529,0.0,0.00059213524767216
STPG1,0.0010463280851492,0.0009700307861342,0.0,0.0010176470950639,0.0007297608831591,0.0,0.0,0.0,0.0009553328068035,0.0004406026890751,0.0007283107274597,0.00058880130728447
FAM98C,0.0002097655765431,0.0,0.0,0.0,0.0004132086462755,0.000745056283634,0.0018215027338968,0.0005479002939195,0.0011878499449679,0.0004858207867932,0.0004499984840394,0.0005861102750069399
POLM,0.0001781740685388,0.0008809939535151,0.0,0.0014619483205529,0.0,0.0009717853050552,0.0005956559350471,0.0006382494228541,0.0,0.0008089565532414,0.0002753736306282,0.00058111371894328
SH3PXD2A,0.0001969986490248,0.0,0.0012971550354494,0.0003917787422573,0.0,0.0010374471007416,0.0,0.0018321186838816,0.0001890517650134,0.0006101109901251,0.000248381133303,0.00058030420997962
IPO11,0.0,0.0029659155222702,0.0,0.00031954295081,0.0009915319280582,0.0,0.0001799967543755,0.0,0.0,0.0009873431163674,0.0003389559354905,0.0005783286207371801
CNTRL,0.0002182041940427,0.0013744318859218,0.0005031685548962,0.0003870992732426,0.0002422757366725,0.0012674128792642,0.0,0.0001740094199582,0.0,0.0013537421829957,0.0002628152963444,0.00057831594233383
PDE4A,0.0005413567499325,0.0005105285509884,0.0010068308124683,0.0016532799445571,0.0008841707649914,0.0,0.0,0.0,0.0006457915610189,0.0005343089141028,0.0,0.0005776267298059401
OR11H12,0.0010583480878085,0.0,0.0,0.0002564686395458,0.0013185392882229,0.0011077251829233,0.0008433447101011,0.0004434526720517,0.0004541329750964,0.0,0.0002548835487567,0.0005736895104506399
FHDC1,0.0004717882115704,0.0,0.0008154034163964,0.000564722352192,0.0006575771427415,0.0004770941373258,0.0006404824971892,0.0003811812335964,0.0004864816068428,0.0007274044804362,0.000501093518611,0.0005723228596901701
MTSS1L,0.0003836947552227,0.0,0.0010555305244202,0.0006093375963083,0.0,0.000600308203327,0.0001801567104114,0.0003115424140044,0.000409619461829,0.0015325847170764,0.0006121741624202,0.00056949485450196
SAMD4A,0.0010882469958898,0.0003956307839608,0.0,0.0011933223443296,0.0004702928707992,0.0003569943655326,0.0001739892025039,0.0008408867454378,0.0,0.0006012406745493,0.0005305378094658,0.0005651141792468801
BTG2,0.0005558515378096,0.0003376265021036,0.0,0.00017892714395,0.0020973073682573,0.0002467686584974,0.0014012149022894,0.0,0.0003571166844266,0.0,0.0004525658624794,0.0005627378659813299
DOCK7,0.0014835115552554,0.0005878379831168,0.0006158271571238,0.0009573071152933,0.0005169587607224,0.0,0.0,0.0005598905547865,0.0004133794151197,0.0004398246511518,0.0,0.00055745371925697
KANSL1L,0.0006329801442159,0.0,0.0002747753133697,0.001128661421145,0.0004931778862162,0.0004326764157834,0.0003054467053008,0.0005248830713875,0.0002752927323432,0.0010318468130972,0.0004523287418226,0.00055520692446815
SV2B,0.0003391408630704,0.0006209040384914,0.0,0.0,0.001221190824329,0.0017144652215707,0.0003429188707878,0.0,0.0005042360056269,0.0007916505462041,0.0,0.0005534506370080299
BDNF,0.0015598240574267,0.0007039724006221,0.0006372640750352,0.0005265511998361,0.0004223212906854,0.0,0.0,0.0003789017731894,0.0001634537868861,0.0003723395612027,0.0007623594745438,0.0005526987619427499
VSTM2B,0.0012425059277848,0.0001535968467649,0.0008618730920056,0.0003799797218388,0.0010645387694177,0.0,0.0,0.0,0.0009985387126423,0.0006255914493193,0.0001965075022861,0.0005523132022059499
UBXN7,0.0005819044320117,0.001065416344527,0.0001654580856129,0.0006751802308,0.0,0.0019964380678883,0.0,0.0002334440470524,0.0002441700875546,0.0003596653892045,0.0001932117768435,0.0005514888461494899
ITPRIPL1,0.002022051011444,0.0002222310948657,0.0002614890565541,0.0003953496585233,0.0003847893230326,0.0003133715722135,0.0,0.000218697275987,0.0001767201360226,0.0010309796575609,0.0004840034528555,0.0005509682239059199
PPP1R3D,0.0003875123071004,0.0003000559780015,0.0001724480476097,0.000438215352552,0.0,0.0010377476161196,0.0002800444539586,0.0002113392755655,0.0016178719230901,0.0008613708421877,0.000202438816618,0.0005509044612803099
CNR1,0.0,0.0,0.0007148605302627,0.0011587476841964,0.0002923194997259,0.0007702515583533,0.0002052340191199,0.0013458211622095,0.0003316741577311,0.0004534009813635,0.0002216362470946,0.0005493945840056899
ST3GAL1,0.000416384248554,0.0,0.0,0.0,0.0003088937335324,0.00149421520561,0.0002851877930634,0.0018154918855221,0.0006715420447859,0.0,0.0004998287953818,0.0005491543706449601
TOMM40L,0.0,0.0001944151259069,0.0005912368489552,0.0011737760239961,0.0016942795783647,0.0,0.0002227872231385,0.0001965229330723,0.0,0.0,0.0014160586182583,0.0005489076351692
LGI2,6.010612011523128e-05,0.000329725485492,0.0,0.001096142071107,0.0008629503356775,0.0,0.0013305167116393,0.0006547454704711,0.000412591908382,0.0004332688771707,0.0002893014042225,0.0005469348384277332
SYT7,0.0,0.0009542343078718,0.0,0.0,0.0015484399821678,0.0002269326889588,0.000683897370439,0.0,0.0004523559588505,0.0002973978458645,0.0013022314009555,0.0005465489555107901
SAFB2,0.0005650215487451,0.0,0.0009871745124221,0.0005096293421687,0.0006887862667549,0.0006726417876242,0.0003454661685935,0.0007406395508895,0.0005055345612731,0.0,0.0004446260762223,0.0005459519814693401
OR51E2,0.000839718559382,0.0006242429180843,0.0003447170275156,0.0009312278054111,0.0001929813503224,0.0005719442291157,0.0009827707493929,0.0,0.0002368808469388,0.0,0.0007279688717001,0.00054524523578629
FAM179A,0.0016660105970763,0.0006505541947489,0.0015101320954993,0.0002378171784769,0.0005072525974146,0.0,0.0,0.0,0.000664437948643,0.0002104126223261,0.0,0.00054466172341851
NFIX,0.0,0.0004000251842005,0.0001916388482788,0.0005548928211582,0.0,0.0004047194874759,0.0005855661568675,0.0003260309642391,0.0009607554183246,0.0002008201041835,0.0017883931670716,0.0005412842151799699
BHLHE40,0.0007130072226104,0.0012633265940534,0.0002060323813151,0.0,0.0006480124630101,0.0,0.0,0.0004836857916593,0.0008685570030766,0.0006717735496332,0.0005552437321792,0.00054096387375373
GPC4,0.0002722402692652,0.0004623182618318,0.0003483146202534,0.0,0.0005977869362888,0.0016807738963455,0.0016114119058013,0.0004105651959262,0.0,0.0,0.0,0.00053834110857122
TTC17,0.0,0.0,0.0,0.0002944856007328,0.0001829222980605,0.0,0.0013698347799392,0.0016914741118665,0.0,0.000592163621983,0.0012215730741882,0.0005352453486770199
TROVE2,0.0003879793437621,0.0006483721444295,0.0,0.0002654516956842,0.0016140842301372,0.0001890646244549,0.0006470139375286,0.0,0.0010827215924974,0.0,0.0005137088124198,0.00053483963809137
TOR3A,0.0003159797173357,0.0007566022598242,0.0006320160600429,0.001305411037918,0.0001446347679727,0.0,0.0002765515529932,0.0011689973432397,0.0005584202213586,0.0001716113671098,0.0,0.0005330224327794802
PLRG1,0.000588022439157,0.0002010776012607,0.0007503546226341,0.0004502093682929,0.0006049390601935,0.0,0.0,0.0,0.0003578751369151,0.0009726259696455,0.0013983206794353,0.0005323424877534099
ZNF106,0.0010568336920088,0.0006356130029729,0.0006559955609078,0.001385957794686,0.0,0.0,0.0001846641911966,0.000219774663883,0.0007278755529112,0.000213966755294,0.0002208896728711,0.00053015708867314
LRRC3,0.0008442280155238,0.000281795000661,0.0006510646196383,0.0003118064037825,0.0,0.001778691723689,0.0,0.0,0.000559042834863,0.000615426918437,0.0002553573047797,0.00052974128213743
C2orf42,0.0,0.0005758438131032,0.0002182855781262,0.0004402450845838,0.0014158189898885,0.0,0.0005535118716367,0.0008119401282439,0.0009346948630578,0.0003182283574993,0.0,0.0005268568686139401
IGFL3,0.0,0.0,0.0005682220220071,0.0004792342242758,0.0,0.0006776960829122,0.0007092036116932,0.0009244177196055,0.0,0.0015579983873429,0.0003507834115183,0.0005267555459355
GAB1,0.0003760409284193,0.000542317587205,0.0008418229522505,0.000202051399451,0.0004248964740635,0.0,0.0004760986407363,0.0,0.000838231241108,0.0015588803542621,0.0,0.0005260339577495699
BEX4,0.0014914297173451,0.0004139251729938,0.0002962898217588,0.0,0.0,0.0002076457259573,0.0005337092401934,0.0003976008805164,0.0005981298205864,0.0013108985765964,0.0,0.0005249628955947599
BLZF1,0.0,0.0008719378977951,0.0006936913977958,0.0002772904411032,0.0,0.0,0.0,0.0016333241774025,0.0,0.0005501375598823,0.0012145968752893,0.00052409783492682
CDC7,0.0001912954703186,0.0006116107681833,0.0009187834967276,0.0002104815663417,0.0004045368198453,0.0,0.0008742465465995,0.0015724907234472,0.0,0.0,0.0004537056258238,0.0005237151017287
PARK2,0.0008274934143242,0.0007215926837268,0.0,0.0001672253301333,0.000549544788811,0.0001679457292,0.0008098347392178,0.0009161990585,0.0001690738469661,0.0,0.0009077005000007,0.00052366100908799
SREK1IP1,0.0003994498580388,0.0017798591131255,0.0004486357319471,0.0001612988721807,0.0004043183491229,0.0,0.0005358334735718,0.0,0.0006853477753514,0.0,0.0008055338147737,0.00052202769881119
KIAA0232,0.000400355903331,0.0013810240783955,0.0,0.0,0.0,0.0,0.0006449360318368,0.0003559831124146,0.001100408570895,0.0008980781471153,0.0004208192810064,0.0005201605124994601
C4orf21,0.0,0.0015234127775856,0.0,0.0010408900588965,0.0003532203255257,0.0,0.0,0.0004289280795599,0.0014654362209437,0.0003496475752486,0.0,0.000516153503776
GGPS1,0.0,0.0008746084993407,0.0010094594900138,0.0,0.0,0.0009564905692868,0.0,0.0,0.0001960691523828,0.0021239742668576,0.0,0.00051606019778817
CEP97,0.0007585301384492,0.0003722346010409,0.0,0.0010966689150084,0.0010766142116436,0.000565718035722,0.0004090038961315,0.0,0.0005357726582875,0.0003292364168251,0.0,0.00051437788731082
KIF5A,0.0008175675755616,0.0005197680393218,0.0002232105927058,0.0,0.000659325984007,0.0001964702171245,0.0004239624185444,0.0003341807181189,0.0007795805059638,0.0011291282802841,2.78637505599771e-05,0.0005111058082191877
SPATA6,0.0002447623783715,0.0007296877778918,0.0002008614258665,0.0008968166100552,0.000424105500644,0.0,5.158284027068164e-05,0.0008110276190574,0.0003271276787327,0.0013183293705939,9.324550296076531e-05,0.0005097546704444448
SGOL1,0.0005285907680714,0.0,0.0010888325577634,0.0005777113096182,0.0004160440954371,0.0014619940411054,0.0,0.0003165171980721,0.0,0.0006603492518383,0.0,0.0005050039221905899
TBX2,0.0,0.0002059591463779,0.0010324391908524,0.0,0.0011882323237323,0.0,0.0008689409596804,0.0005589984511267,0.0,0.0011916552839981,0.0,0.00050462253557678
LRRC57,0.0,0.0,0.0,0.0008166158184375,0.0005510327278602,0.0010688617482225,0.000433836953375,0.0,0.0010598260764296,0.0,0.0011088257668269,0.00050389990911517
TMEM55B,0.0006935607012773,0.0013140277327932,0.0001663556387587,0.000637130123441,0.0011949736268275,5.521577972867631e-05,0.0,0.0004139467620683,0.0002277377101486,6.053241547235548e-05,0.0002739229808636,0.0005037403471379231
PVRL1,0.0011569385301323,0.0006938961625328,0.0003561757543572,0.0,0.0001563259456026,0.0,0.0005249450947917,0.0006098805951639,0.0004170674931117,0.0006337682909646,0.0004876921411673,0.0005036690007824099
RBFOX3,0.0002111995699894,0.0006176637097529,0.0,0.0003652410903439,0.0,0.000767661564336,0.0001632109180683,0.0,0.0001965271757704,0.0011694756913763,0.0015241236591888,0.0005015103378826
ST6GALNAC6,0.0001904584559868,0.0008628340653499,0.0006330457901706,0.000241539530071,0.0006511783196445,0.0,0.0,0.0,0.0009656943535731,0.0002365544539706,0.0012285911296926,0.00050098960984591
UBB,0.0012840377297652,0.0005065663727278,0.0001818937605119,0.0015198042777129,0.0,0.0006663905103188,0.0,0.0001732704762329,0.0,0.0004137613793508,0.0002485465655099,0.00049942710721302
ISL1,0.0,0.0003753546120709,0.0001912467653688,0.0,0.0006820709504674,0.0,0.0,0.0004256424922148,0.0010179525015211,0.0008439942573135,0.0014331604725364,0.00049694220514929
ITPR2,0.0,0.0001645359614421,0.0015420164242627,0.0,0.0003727672247009,0.0001829050377729,0.0001626476848855,0.0008031601769189,0.0010562812394332,0.0002132817199154,0.0003657778253577,0.00048633732946893
CMAHP,0.0,0.0003281745589424,0.0,0.0,0.0005410284402923,0.0004962168943533,0.0006739326097381,0.0011804779807885,0.0002021024061861,0.0014163158565072,0.0,0.00048382487468079003
ZNF702P,0.0002107441689553,0.0007451769447481,0.0,0.0014832043368816,0.0009178503021547,0.0,0.0,0.0,0.0,0.0005444836183313,0.0009279964096215,0.00048294557806925
ADCY3,0.000567038946968,0.0,0.0006208429752689,0.0004252148704742,0.0007232426498402,0.0,0.000730020856399,0.0009435346155635,0.0004135236504272,0.0003859074015162,0.0,0.00048093259664571997
TMEM198,0.0007795595487029,0.0009278930589409,0.0003284680986849,0.0005241878359564,0.0,0.0,0.0003923242745035,0.0008920461193001,0.0005040541295379,0.0004480988690849,0.0,0.0004796631934711499
IRF2BPL,0.0,0.0,0.0,0.0011322318681512,0.0005118533558645,0.0,0.0004157653892033,0.0009477538334509,0.0003611809805426,0.0014043082158132,0.0,0.00047730936430256997
CCDC160,0.0007858793983525,0.0016082735733967,0.0005211407459381,0.0,0.0,0.0003107988183099,0.0006358748118041,0.0002289111803562,0.0,0.0006797455586064,0.0,0.00047706240867639003
OAS2,0.0005850549298553,0.0006101904853819,0.0007507470052725,0.000513152639096,0.0003930794084139,0.0004442116160023,0.000232007444626,0.0,0.0002026535042347,0.0004685007981816,0.0005686377590261,0.00047682355900902995
NMUR2,0.0004841908250503,0.0,0.0,0.0,0.0003724366020562,0.0,0.0016099058513344,0.0006106767906548,0.0007836626235526,0.0002214828156361,0.0006420542391911,0.00047244097474754995
EMX2,0.0,0.0,0.0003720713076241,0.0004029144091045,0.0006934615622977,0.0009832580078482,0.0005342854499823,0.0,0.0003855027535684,0.0008203194711942,0.0005306052693177,0.00047224182309371003
TET2,0.0,0.0003438632306318,0.0,0.0016053422945639,0.0,0.0003523885023857,0.0006066769676225,0.0003569902184502,0.0006467083114702,0.0006287075621691,0.0001647638567784,0.00047054409440718
DLX5,0.000403913389841,0.0,0.0002293546790095,0.0,0.0012081542474693,0.0004606572426451,0.0,0.001121027258074,0.0005005157692083,0.0004139813958992,0.0003356352285287,0.00046732392106751
TTYH1,0.0008994012537851,0.0,8.603447409656598e-05,0.0005516379543618,0.0005166855553632,0.0002699606360259,3.194783774549544e-05,0.0001942677510542,0.0008800463163031,0.0009313644342575,0.0003080880864598,0.0004669434299452662
TRPC6,0.0007600889354206,0.001044119033249,0.0004034260508067,0.0002169189807086,0.0005466256806295,0.0,0.0,0.0,0.0008022942915847,0.0008756785990764,0.0,0.00046491515714754995
SLC22A6,0.0,0.0006212575677136,0.0007603079481673,0.0010414484913609,0.0002085783934155,0.0001751309134242,0.0,0.0,0.0013630711641027,0.0,0.0004492740519971,0.00046190685301813
MAGEA8,0.0001989173346405,0.0,0.0010712778772111,0.0005090723274494,0.0002055788593571,0.0005531666776166,0.0006770159368433,0.0009370676062527,0.0,0.0004662546436353,0.0,0.00046183512630059993
CPEB3,0.0,0.0,0.0004405554856036,0.0001862246082795,0.0005745046203849,0.0011378855823824,0.0001930250977585,0.0004147847746061,0.0016552659531748,0.0,0.0,0.00046022461221898
KRT28,0.0005446165822939,0.0007359719690269,0.000461395928413,0.0006568004670951,0.0010257864490073,0.0003022291850176,0.0,0.0003256236137428,0.0,0.0,0.0005271509499707,0.00045795751445673
TM9SF3,0.0001946657055988,0.0,0.0,0.0009958749257175,0.0004112517975068,0.0010524998469031,0.0006391403653433,0.0002200817478094,0.0003726011051893,0.0004262135104353,0.0002322221868161,0.00045445511913196
PLA2G7,0.0005779842414673,0.0,0.0008740109362334,0.0010519096990336,0.0,0.0006235572593788,0.000165571874999,0.0005716645335628,0.0002159313400948,0.0,0.0004626731544168,0.0004543303039186501
PLS3,0.0,0.0006837339977817,0.0,0.0002592328839163,0.0014358426834243,0.000551580270845,0.0,0.0,0.0003241104846232,0.0,0.0012848172909913,0.0004539317611581799
TBCK,0.0004342692665728,0.0001802161955858,0.0005456405298514,0.0001989193016026,0.0001837613448367,0.0006452355638942,0.0,0.0,0.0003657249707743,0.0006764986692376,0.0013052099440325,0.00045354757863879
SRRM2,1.7163611737685205e-05,0.0002046254852978,0.0,0.0002246954501987,0.0023467678460035,0.0001529846986901,0.0001366296182402,0.0006946700224418,0.0,3.996877462507488e-05,0.0006938005250439,0.000451130603227876
GRM4,0.0002365948153578,0.0,0.0006827329651279,0.0006674793297436,0.0008604348661449,0.0,0.0,0.0005043035806836,7.0873076312375e-05,0.0005846055968985,0.000903795310713,0.00045108195409816754
FAM221B,0.0012161122334251,0.0004216354793738,0.0006513547079549,0.0006246777959516,0.0,0.0,0.000208157136893,0.0006229354967778,0.0,0.000486056930119,0.0002705472460719,0.00045014770265671
